Timestamp,ECG Voltage (mV)
15:32:11.344,-0.009613624
15:32:11.348,-0.009705182
15:32:11.352,-0.010254532
15:32:11.356,-0.011536349
15:32:11.360,-0.014557773
15:32:11.364,-0.018220106
15:32:11.368,-0.020234389
15:32:11.372,-0.019959714
15:32:11.376,-0.019410364
15:32:11.380,-0.019959714
15:32:11.384,-0.020509064
15:32:11.388,-0.019135689
15:32:11.392,-0.015931148
15:32:11.396,-0.012909723
15:32:11.400,-0.011536349
15:32:11.404,-0.011353232
15:32:11.408,-0.011078557
15:32:11.412,-0.009796741
15:32:11.416,-0.007324666
15:32:11.420,-0.003112983
15:32:11.424,0.0021974
15:32:11.428,0.006409083
15:32:11.432,0.006592199
15:32:11.436,0.002105841
15:32:11.440,-0.004394799
15:32:11.444,-0.008514924
15:32:11.448,-0.006317524
15:32:11.452,0.001922725
15:32:11.456,0.01199414
15:32:11.460,0.020966856
15:32:11.464,0.027375938
15:32:11.468,0.025544772
15:32:11.472,0.012177257
15:32:11.476,-0.008606482
15:32:11.480,-0.03058048
15:32:11.484,-0.047976561
15:32:11.488,-0.05676616
15:32:11.492,-0.058322652
15:32:11.496,-0.057407068
15:32:11.500,-0.056857718
15:32:11.504,-0.055942135
15:32:11.508,-0.053744735
15:32:11.512,-0.054477202
15:32:11.516,-0.063633034
15:32:11.520,-0.075444058
15:32:11.524,-0.077549899
15:32:11.528,-0.072147958
15:32:11.532,-0.067020692
15:32:11.536,-0.055575902
15:32:11.540,-0.017579198
15:32:11.544,0.059970701
15:32:11.548,0.1624244643838125
15:32:11.552,0.2559055118110236
15:32:11.556,0.3041567478483794
15:32:11.560,0.2787950924739059
15:32:11.564,0.178447171
15:32:11.568,0.033144113
15:32:11.572,-0.11518037
15:32:11.576,-0.237410731
15:32:11.580,-0.314045047
15:32:11.584,-0.333180736
15:32:11.588,-0.309192456
15:32:11.592,-0.267899652
15:32:11.596,-0.224592565
15:32:11.600,-0.193004944
15:32:11.604,-0.179271196
15:32:11.608,-0.175151071
15:32:11.612,-0.16974913
15:32:11.616,-0.157938107
15:32:11.620,-0.141182934
15:32:11.624,-0.126716719
15:32:11.628,-0.121589452
15:32:11.632,-0.124885552
15:32:11.636,-0.131752426
15:32:11.640,-0.139992675
15:32:11.644,-0.146493316
15:32:11.648,-0.145943966
15:32:11.652,-0.136696576
15:32:11.656,-0.123329061
15:32:11.660,-0.114264787
15:32:11.664,-0.114447903
15:32:11.668,-0.122138802
15:32:11.672,-0.131294635
15:32:11.676,-0.139718
15:32:11.680,-0.148416041
15:32:11.684,-0.15390954
15:32:11.688,-0.149697858
15:32:11.692,-0.135506318
15:32:11.696,-0.120765428
15:32:11.700,-0.117103095
15:32:11.704,-0.124336202
15:32:11.708,-0.132484893
15:32:11.712,-0.136238784
15:32:11.716,-0.137520601
15:32:11.720,-0.138344626
15:32:11.724,-0.137612159
15:32:11.728,-0.134682293
15:32:11.732,-0.131843985
15:32:11.736,-0.13101996
15:32:11.740,-0.131935543
15:32:11.744,-0.132942684
15:32:11.748,-0.130287493
15:32:11.752,-0.120765428
15:32:11.756,-0.105292071
15:32:11.760,-0.088720015
15:32:11.764,-0.07480315
15:32:11.768,-0.065281084
15:32:11.772,-0.05841421
15:32:11.776,-0.050173961
15:32:11.780,-0.039186962
15:32:11.784,-0.023805164
15:32:11.788,-0.002655191
15:32:11.792,0.019410364
15:32:11.796,0.035707746
15:32:11.800,0.044863578
15:32:11.804,0.050814869
15:32:11.808,0.058139535
15:32:11.812,0.067844717
15:32:11.816,0.077275224
15:32:11.820,0.084416773
15:32:11.824,0.090459623
15:32:11.828,0.096410914
15:32:11.832,0.1009888298846365
15:32:11.836,0.1032777879509247
15:32:11.840,0.10263688
15:32:11.844,0.098882988
15:32:11.848,0.092382348
15:32:11.852,0.083409632
15:32:11.856,0.072971983
15:32:11.860,0.065555759
15:32:11.864,0.06930965
15:32:11.868,0.087621315
15:32:11.872,0.1127998535066837
15:32:11.876,0.1320271012635048
15:32:11.880,0.140358909
15:32:11.884,0.1425563083684307
15:32:11.888,0.1450283830800219
15:32:11.892,0.1493316242446438
15:32:11.896,0.1537264237319172
15:32:11.900,0.157663432
15:32:11.904,0.1612342061893426
15:32:11.908,0.1641640725141915
15:32:11.912,0.1663614722578282
15:32:11.916,0.1681010803882072
15:32:11.920,0.1702069218091924
15:32:11.924,0.17359458
15:32:11.928,0.1792711957516938
15:32:11.932,0.1868705365317707
15:32:11.936,0.194195202
15:32:11.940,0.198864677
15:32:11.944,0.200421168
15:32:11.948,0.1997802600256363
15:32:11.952,0.1987731184764695
15:32:11.956,0.2007874015748031
15:32:11.960,0.2079289507416224
15:32:11.964,0.2168101080388207
15:32:11.968,0.2205639992675334
15:32:11.972,0.2181834828785936
15:32:11.976,0.2144295916498809
15:32:11.980,0.2125068668741988
15:32:11.984,0.2111334920344259
15:32:11.988,0.2087529756454861
15:32:11.992,0.2055484343526826
15:32:11.996,0.2011536348654092
15:32:12.000,0.1951107855704083
15:32:12.004,0.1897088445339681
15:32:12.008,0.1873283281450284
15:32:12.012,0.1864127449185131
15:32:12.016,0.1857718366599524
15:32:12.020,0.1867789782091192
15:32:12.024,0.1904413111151803
15:32:12.028,0.1945614356344991
15:32:12.032,0.195568577
15:32:12.036,0.1925471525361655
15:32:12.040,0.1878776780809375
15:32:12.044,0.1843984618201794
15:32:12.048,0.1839406702069218
15:32:12.052,0.1853140450466947
15:32:12.056,0.1865043032411646
15:32:12.060,0.1871452114997253
15:32:12.064,0.18778612
15:32:12.068,0.1884270280168467
15:32:12.072,0.1865958615638161
15:32:12.076,0.1791796374290423
15:32:12.080,0.1681010803882072
15:32:12.084,0.1606848562534334
15:32:12.088,0.1608679728987365
15:32:12.092,0.1638893975462369
15:32:12.096,0.1605017396081303
15:32:12.100,0.1443874748214612
15:32:12.104,0.1197582860281999
15:32:12.108,0.098333639
15:32:12.112,0.086888848
15:32:12.116,0.084325215
15:32:12.120,0.085973265
15:32:12.124,0.086980407
15:32:12.128,0.08295184
15:32:12.132,0.071140817
15:32:12.136,0.054660319
15:32:12.140,0.041567478
15:32:12.144,0.036073979
15:32:12.148,0.035158396
15:32:12.152,0.033052554
15:32:12.156,0.027101264
15:32:12.160,0.019318806
15:32:12.164,0.012909723
15:32:12.168,0.007049991
15:32:12.172,-0.000915583
15:32:12.176,-0.010071415
15:32:12.180,-0.01693829
15:32:12.184,-0.020051273
15:32:12.188,-0.020692181
15:32:12.192,-0.020142831
15:32:12.196,-0.019593481
15:32:12.200,-0.020600623
15:32:12.204,-0.02508698
15:32:12.208,-0.033601904
15:32:12.212,-0.042483062
15:32:12.216,-0.045412928
15:32:12.220,-0.041109687
15:32:12.224,-0.034609046
15:32:12.228,-0.03058048
15:32:12.232,-0.029207105
15:32:12.236,-0.028291522
15:32:12.240,-0.02728438
15:32:12.244,-0.026002564
15:32:12.248,-0.024812305
15:32:12.252,-0.02453763
15:32:12.256,-0.026277239
15:32:12.260,-0.030763596
15:32:12.264,-0.038637612
15:32:12.268,-0.048068119
15:32:12.272,-0.05566746
15:32:12.276,-0.060428493
15:32:12.280,-0.062900568
15:32:12.284,-0.062717451
15:32:12.288,-0.060245376
15:32:12.292,-0.056583043
15:32:12.296,-0.052188244
15:32:12.300,-0.048159678
15:32:12.304,-0.049258378
15:32:12.308,-0.062076543
15:32:12.312,-0.08405054
15:32:12.316,-0.095495331
15:32:12.320,-0.072971983
15:32:12.324,-0.009705182
15:32:12.328,0.08185314
15:32:12.332,0.1776231459439663
15:32:12.336,0.2483977293535982
15:32:12.340,0.2739425013733748
15:32:12.344,0.2495879875480681
15:32:12.348,0.1740523713605566
15:32:12.352,0.053378502
15:32:12.356,-0.080845999
15:32:12.360,-0.192364036
15:32:12.364,-0.263596411
15:32:12.368,-0.285936642
15:32:12.372,-0.264511994
15:32:12.376,-0.227156198
15:32:12.380,-0.198864677
15:32:12.384,-0.181834829
15:32:12.388,-0.161691998
15:32:12.392,-0.127998535
15:32:12.396,-0.088536898
15:32:12.400,-0.060794726
15:32:12.404,-0.049807728
15:32:12.408,-0.047793444
15:32:12.412,-0.048159678
15:32:12.416,-0.049349936
15:32:12.420,-0.051272661
15:32:12.424,-0.052279802
15:32:12.428,-0.050814869
15:32:12.432,-0.047060978
15:32:12.436,-0.042391503
15:32:12.440,-0.038362937
15:32:12.444,-0.036257096
15:32:12.448,-0.035890862
15:32:12.452,-0.035707746
15:32:12.456,-0.034700604
15:32:12.460,-0.032869438
15:32:12.464,-0.029573338
15:32:12.468,-0.024995422
15:32:12.472,-0.021699322
15:32:12.476,-0.022614906
15:32:12.480,-0.027375938
15:32:12.484,-0.033235671
15:32:12.488,-0.037172679
15:32:12.492,-0.037905146
15:32:12.496,-0.035158396
15:32:12.500,-0.02838308
15:32:12.504,-0.019135689
15:32:12.508,-0.011627907
15:32:12.512,-0.008331807
15:32:12.516,-0.007599341
15:32:12.520,-0.006866874
15:32:12.524,-0.005218824
15:32:12.528,-0.002380516
15:32:12.532,0.0032961
15:32:12.536,0.012909723
15:32:12.540,0.02453763
15:32:12.544,0.036806446
15:32:12.548,0.050082402
15:32:12.552,0.064182384
15:32:12.556,0.078557041
15:32:12.560,0.092565464
15:32:12.564,0.1038271378868339
15:32:12.568,0.1100531038271378
15:32:12.572,0.1111518036989562
15:32:12.576,0.109045962
15:32:12.580,0.1062992125984252
15:32:12.584,0.1045596044680461
15:32:12.588,0.105749863
15:32:12.592,0.1110602453763047
15:32:12.596,0.1196667277055484
15:32:12.600,0.1277238600988829
15:32:12.604,0.1297381431972166
15:32:12.608,0.1233290606116096
15:32:12.612,0.1071232375022889
15:32:12.616,0.077916133
15:32:12.620,0.041384362
15:32:12.624,0.012085699
15:32:12.628,-0.004577916
15:32:12.632,-0.014832448
15:32:12.636,-0.023805164
15:32:12.640,-0.032686321
15:32:12.644,-0.041659037
15:32:12.648,-0.050814869
15:32:12.652,-0.060428493
15:32:12.656,-0.069401209
15:32:12.660,-0.075260941
15:32:12.664,-0.077549899
15:32:12.668,-0.078740157
15:32:12.672,-0.081486907
15:32:12.676,-0.085607032
15:32:12.680,-0.088170665
15:32:12.684,-0.086888848
15:32:12.688,-0.082677165
15:32:12.692,-0.079747299
15:32:12.696,-0.081303791
15:32:12.700,-0.085790148
15:32:12.704,-0.090093389
15:32:12.708,-0.091832998
15:32:12.712,-0.090276506
15:32:12.716,-0.08679729
15:32:12.720,-0.083043399
15:32:12.724,-0.079381066
15:32:12.728,-0.076542758
15:32:12.732,-0.075169383
15:32:12.736,-0.074711591
15:32:12.740,-0.074894708
15:32:12.744,-0.076451199
15:32:12.748,-0.079838857
15:32:12.752,-0.08295184
15:32:12.756,-0.082494049
15:32:12.760,-0.078648599
15:32:12.764,-0.074894708
15:32:12.768,-0.073521333
15:32:12.772,-0.073796008
15:32:12.776,-0.074528475
15:32:12.780,-0.07480315
15:32:12.784,-0.07370445
15:32:12.788,-0.071140817
15:32:12.792,-0.068394067
15:32:12.796,-0.066013551
15:32:12.800,-0.062992126
15:32:12.804,-0.058688885
15:32:12.808,-0.053927852
15:32:12.812,-0.049899286
15:32:12.816,-0.04642007
15:32:12.820,-0.04257462
15:32:12.824,-0.038912287
15:32:12.828,-0.037172679
15:32:12.832,-0.037172679
15:32:12.836,-0.037722029
15:32:12.840,-0.037905146
15:32:12.844,-0.036623329
15:32:12.848,-0.033235671
15:32:12.852,-0.02893243
15:32:12.856,-0.025453214
15:32:12.860,-0.024079839
15:32:12.864,-0.024995422
15:32:12.868,-0.027559055
15:32:12.872,-0.030122688
15:32:12.876,-0.03112983
15:32:12.880,-0.030855155
15:32:12.884,-0.030488921
15:32:12.888,-0.032503205
15:32:12.892,-0.038820729
15:32:12.896,-0.047427211
15:32:12.900,-0.053653177
15:32:12.904,-0.054843435
15:32:12.908,-0.052646036
15:32:12.912,-0.049899286
15:32:12.916,-0.047701886
15:32:12.920,-0.045596045
15:32:12.924,-0.044039553
15:32:12.928,-0.043398645
15:32:12.932,-0.042483062
15:32:12.936,-0.039919429
15:32:12.940,-0.035707746
15:32:12.944,-0.031038271
15:32:12.948,-0.026460355
15:32:12.952,-0.022523347
15:32:12.956,-0.018952573
15:32:12.960,-0.014557773
15:32:12.964,-0.010712324
15:32:12.968,-0.010803882
15:32:12.972,-0.01583959
15:32:12.976,-0.023347372
15:32:12.980,-0.029207105
15:32:12.984,-0.031953855
15:32:12.988,-0.03222853
15:32:12.992,-0.028291522
15:32:12.996,-0.01748764
15:32:13.000,-0.002563633
15:32:13.004,0.009979857
15:32:13.008,0.017762315
15:32:13.012,0.022157114
15:32:13.016,0.025270097
15:32:13.020,0.028749313
15:32:13.024,0.032136971
15:32:13.028,0.034151254
15:32:13.032,0.035249954
15:32:13.036,0.036623329
15:32:13.040,0.038179821
15:32:13.044,0.03872917
15:32:13.048,0.035799304
15:32:13.052,0.02728438
15:32:13.056,0.014649332
15:32:13.060,0.002655191
15:32:13.064,-0.004761033
15:32:13.068,-0.007599341
15:32:13.072,-0.009155832
15:32:13.076,-0.013275957
15:32:13.080,-0.019959714
15:32:13.084,-0.023164256
15:32:13.088,-0.022157114
15:32:13.092,-0.020875298
15:32:13.096,-0.010437649
15:32:13.100,0.021607764
15:32:13.104,0.077549899
15:32:13.108,0.1588536898004028
15:32:13.112,0.2548983702618568
15:32:13.116,0.334370994
15:32:13.120,0.3689800402856619
15:32:13.124,0.348745651
15:32:13.128,0.2799853506683757
15:32:13.132,0.1743270463285112
15:32:13.136,0.052371361
15:32:13.140,-0.064090826
15:32:13.144,-0.165171214
15:32:13.148,-0.233748398
15:32:13.152,-0.249954221
15:32:13.156,-0.215802966
15:32:13.160,-0.151803699
15:32:13.164,-0.091100531
15:32:13.168,-0.058047977
15:32:13.172,-0.045779161
15:32:13.176,-0.035707746
15:32:13.180,-0.022065556
15:32:13.184,-0.008331807
15:32:13.188,0.003570775
15:32:13.192,0.01419154
15:32:13.196,0.025270097
15:32:13.200,0.035158396
15:32:13.204,0.035707746
15:32:13.208,0.023164256
15:32:13.212,0.004211683
15:32:13.216,-0.013001282
15:32:13.220,-0.02508698
15:32:13.224,-0.029664897
15:32:13.228,-0.02673503
15:32:13.232,-0.020509064
15:32:13.236,-0.014099982
15:32:13.240,-0.006409083
15:32:13.244,0.003112983
15:32:13.248,0.01309284
15:32:13.252,0.021607764
15:32:13.256,0.028108405
15:32:13.260,0.031862296
15:32:13.264,0.02893243
15:32:13.268,0.019776598
15:32:13.272,0.011902582
15:32:13.276,0.009064274
15:32:13.280,0.009522066
15:32:13.284,0.012268815
15:32:13.288,0.018311665
15:32:13.292,0.02618568
15:32:13.296,0.032045413
15:32:13.300,0.034975279
15:32:13.304,0.037996704
15:32:13.308,0.043215528
15:32:13.312,0.048800586
15:32:13.316,0.053195385
15:32:13.320,0.058597326
15:32:13.324,0.067386925
15:32:13.328,0.081578465
15:32:13.332,0.1005310382713788
15:32:13.336,0.1196667277055484
15:32:13.340,0.1338582677165354
15:32:13.344,0.1409998168833547
15:32:13.348,0.1423731917231276
15:32:13.352,0.1409998168833547
15:32:13.356,0.1393517670756272
15:32:13.360,0.1394433253982787
15:32:13.364,0.1445705914667643
15:32:13.368,0.1549166819263871
15:32:13.372,0.1639809558688884
15:32:13.376,0.1652627723860099
15:32:13.380,0.157846548
15:32:13.384,0.1415491668192638
15:32:13.388,0.120124519
15:32:13.392,0.1032777879509247
15:32:13.396,0.092657023
15:32:13.400,0.078465483
15:32:13.404,0.055209669
15:32:13.408,0.02838308
15:32:13.412,0.006958433
15:32:13.416,-0.005218824
15:32:13.420,-0.009522066
15:32:13.424,-0.008514924
15:32:13.428,-0.004944149
15:32:13.432,-0.000640908
15:32:13.436,0.002288958
15:32:13.440,0.000183117
15:32:13.444,-0.011902582
15:32:13.448,-0.032136971
15:32:13.452,-0.050997986
15:32:13.456,-0.062259659
15:32:13.460,-0.066105109
15:32:13.464,-0.065006409
15:32:13.468,-0.061252518
15:32:13.472,-0.056491485
15:32:13.476,-0.052096686
15:32:13.480,-0.050265519
15:32:13.484,-0.053378502
15:32:13.488,-0.060153818
15:32:13.492,-0.068485625
15:32:13.496,-0.078557041
15:32:13.500,-0.08679729
15:32:13.504,-0.086339498
15:32:13.508,-0.074894708
15:32:13.512,-0.059421351
15:32:13.516,-0.049899286
15:32:13.520,-0.048892144
15:32:13.524,-0.050814869
15:32:13.528,-0.050997986
15:32:13.532,-0.050082402
15:32:13.536,-0.050906427
15:32:13.540,-0.056125252
15:32:13.544,-0.064457059
15:32:13.548,-0.070042117
15:32:13.552,-0.069126534
15:32:13.556,-0.066196667
15:32:13.560,-0.065464201
15:32:13.564,-0.065372642
15:32:13.568,-0.062625893
15:32:13.572,-0.056399927
15:32:13.576,-0.048159678
15:32:13.580,-0.040651895
15:32:13.584,-0.036531771
15:32:13.588,-0.035707746
15:32:13.592,-0.036440212
15:32:13.596,-0.037538912
15:32:13.600,-0.039186962
15:32:13.604,-0.041567478
15:32:13.608,-0.043856437
15:32:13.612,-0.045779161
15:32:13.616,-0.048251236
15:32:13.620,-0.050997986
15:32:13.624,-0.05347006
15:32:13.628,-0.055026552
15:32:13.632,-0.056033693
15:32:13.636,-0.057590185
15:32:13.640,-0.060245376
15:32:13.644,-0.063358359
15:32:13.648,-0.066288226
15:32:13.652,-0.069034975
15:32:13.656,-0.07260575
15:32:13.660,-0.076084966
15:32:13.664,-0.075627175
15:32:13.668,-0.068027834
15:32:13.672,-0.053195385
15:32:13.676,-0.036531771
15:32:13.680,-0.029390222
15:32:13.684,-0.040285662
15:32:13.688,-0.062534334
15:32:13.692,-0.082310932
15:32:13.696,-0.095129097
15:32:13.700,-0.101995971
15:32:13.704,-0.100805713
15:32:13.708,-0.089635598
15:32:13.712,-0.071415492
15:32:13.716,-0.05347006
15:32:13.720,-0.04312397
15:32:13.724,-0.043307087
15:32:13.728,-0.050082402
15:32:13.732,-0.05731551
15:32:13.736,-0.062351218
15:32:13.740,-0.064182384
15:32:13.744,-0.062809009
15:32:13.748,-0.060703168
15:32:13.752,-0.059604468
15:32:13.756,-0.059329793
15:32:13.760,-0.059238235
15:32:13.764,-0.059329793
15:32:13.768,-0.060703168
15:32:13.772,-0.064090826
15:32:13.776,-0.068943417
15:32:13.780,-0.073063541
15:32:13.784,-0.07370445
15:32:13.788,-0.067203809
15:32:13.792,-0.051730452
15:32:13.796,-0.032411646
15:32:13.800,-0.018586339
15:32:13.804,-0.013916865
15:32:13.808,-0.014557773
15:32:13.812,-0.016572056
15:32:13.816,-0.018311665
15:32:13.820,-0.018952573
15:32:13.824,-0.01638894
15:32:13.828,-0.008423366
15:32:13.832,0.002288958
15:32:13.836,0.009888299
15:32:13.840,0.01089544
15:32:13.844,0.007324666
15:32:13.848,0.003479216
15:32:13.852,0.000824025
15:32:13.856,-0.002838308
15:32:13.860,-0.010803882
15:32:13.864,-0.022798022
15:32:13.868,-0.034700604
15:32:13.872,-0.04532137
15:32:13.876,-0.057498627
15:32:13.880,-0.068485625
15:32:13.884,-0.07260575
15:32:13.888,-0.071964842
15:32:13.892,-0.078190808
15:32:13.896,-0.098150522
15:32:13.900,-0.116919978
15:32:13.904,-0.108038821
15:32:13.908,-0.061710309
15:32:13.912,0.009888299
15:32:13.916,0.095953122
15:32:13.920,0.1896172862113166
15:32:13.924,0.2708295184032228
15:32:13.928,0.3163340047610328
15:32:13.932,0.306171031
15:32:13.936,0.224134774
15:32:13.940,0.085607032
15:32:13.944,-0.065006409
15:32:13.948,-0.190258194
15:32:13.952,-0.267899652
15:32:13.956,-0.288958066
15:32:13.960,-0.262955503
15:32:13.964,-0.216443875
15:32:13.968,-0.17139718
15:32:13.972,-0.136971251
15:32:13.976,-0.116462186
15:32:13.980,-0.105017396
15:32:13.984,-0.092840139
15:32:13.988,-0.076908991
15:32:13.992,-0.062259659
15:32:13.996,-0.054202527
15:32:14.000,-0.052646036
15:32:14.004,-0.053195385
15:32:14.008,-0.053195385
15:32:14.012,-0.052188244
15:32:14.016,-0.050631752
15:32:14.020,-0.048068119
15:32:14.024,-0.043581762
15:32:14.028,-0.036898004
15:32:14.032,-0.028657755
15:32:14.036,-0.020509064
15:32:14.040,-0.013916865
15:32:14.044,-0.009522066
15:32:14.048,-0.006500641
15:32:14.052,-0.004028566
15:32:14.056,-0.002563633
15:32:14.060,-0.002105841
15:32:14.064,-0.0010987
15:32:14.068,0.002014283
15:32:14.072,0.006592199
15:32:14.076,0.009613624
15:32:14.080,0.009979857
15:32:14.084,0.009064274
15:32:14.088,0.010254532
15:32:14.092,0.015564915
15:32:14.096,0.022798022
15:32:14.100,0.026826589
15:32:14.104,0.026094122
15:32:14.108,0.023713606
15:32:14.112,0.023805164
15:32:14.116,0.02838308
15:32:14.120,0.038546054
15:32:14.124,0.052554477
15:32:14.128,0.066654459
15:32:14.132,0.080296649
15:32:14.136,0.094671306
15:32:14.140,0.1081303790514557
15:32:14.144,0.1182933528657755
15:32:14.148,0.1264420435817616
15:32:14.152,0.134316059
15:32:14.156,0.1409082585607031
15:32:14.160,0.1475920161142647
15:32:14.164,0.1591283647683574
15:32:14.168,0.1742354880058597
15:32:14.172,0.1855887200146493
15:32:14.176,0.1891594945980589
15:32:14.180,0.1864127449185131
15:32:14.184,0.1783556125251785
15:32:14.188,0.1646218641274492
15:32:14.192,0.1457608496612342
15:32:14.196,0.126167369
15:32:14.200,0.1108771287310016
15:32:14.204,0.099066105
15:32:14.208,0.085973265
15:32:14.212,0.070042117
15:32:14.216,0.053561619
15:32:14.220,0.038362937
15:32:14.224,0.024629189
15:32:14.228,0.01254349
15:32:14.232,0.002655191
15:32:14.236,-0.005951291
15:32:14.240,-0.015198682
15:32:14.244,-0.024812305
15:32:14.248,-0.033968138
15:32:14.252,-0.041201245
15:32:14.256,-0.045779161
15:32:14.260,-0.048251236
15:32:14.264,-0.049624611
15:32:14.268,-0.049990844
15:32:14.272,-0.048617469
15:32:14.276,-0.045596045
15:32:14.280,-0.04147592
15:32:14.284,-0.037172679
15:32:14.288,-0.034242813
15:32:14.292,-0.033327229
15:32:14.296,-0.033418788
15:32:14.300,-0.033327229
15:32:14.304,-0.032869438
15:32:14.308,-0.033052554
15:32:14.312,-0.034975279
15:32:14.316,-0.03982787
15:32:14.320,-0.047701886
15:32:14.324,-0.057040835
15:32:14.328,-0.065189526
15:32:14.332,-0.0709577
15:32:14.336,-0.073979125
15:32:14.340,-0.071781725
15:32:14.344,-0.061252518
15:32:14.348,-0.04367332
15:32:14.352,-0.026002564
15:32:14.356,-0.014649332
15:32:14.360,-0.010986999
15:32:14.364,-0.01309284
15:32:14.368,-0.017579198
15:32:14.372,-0.021058414
15:32:14.376,-0.022248672
15:32:14.380,-0.022157114
15:32:14.384,-0.022065556
15:32:14.388,-0.022065556
15:32:14.392,-0.022065556
15:32:14.396,-0.022157114
15:32:14.400,-0.023347372
15:32:14.404,-0.026094122
15:32:14.408,-0.028749313
15:32:14.412,-0.028566197
15:32:14.416,-0.025453214
15:32:14.420,-0.021882439
15:32:14.424,-0.019685039
15:32:14.428,-0.018861014
15:32:14.432,-0.019135689
15:32:14.436,-0.020509064
15:32:14.440,-0.023438931
15:32:14.444,-0.027375938
15:32:14.448,-0.030397363
15:32:14.452,-0.029390222
15:32:14.456,-0.024079839
15:32:14.460,-0.017853873
15:32:14.464,-0.01419154
15:32:14.468,-0.013550632
15:32:14.472,-0.014099982
15:32:14.476,-0.01474089
15:32:14.480,-0.015015565
15:32:14.484,-0.014283098
15:32:14.488,-0.01089544
15:32:14.492,-0.004852591
15:32:14.496,0.001556491
15:32:14.500,0.005676616
15:32:14.504,0.004394799
15:32:14.508,-0.002472075
15:32:14.512,-0.010803882
15:32:14.516,-0.014557773
15:32:14.520,-0.012360374
15:32:14.524,-0.007599341
15:32:14.528,-0.004028566
15:32:14.532,-0.002380516
15:32:14.536,-0.001831166
15:32:14.540,-0.001281817
15:32:14.544,0.000274675
15:32:14.548,0.003937008
15:32:14.552,0.009613624
15:32:14.556,0.015381798
15:32:14.560,0.020692181
15:32:14.564,0.026826589
15:32:14.568,0.032136971
15:32:14.572,0.033144113
15:32:14.576,0.029207105
15:32:14.580,0.023164256
15:32:14.584,0.018861014
15:32:14.588,0.017762315
15:32:14.592,0.018494781
15:32:14.596,0.018769456
15:32:14.600,0.01638894
15:32:14.604,0.011353232
15:32:14.608,0.008240249
15:32:14.612,0.01309284
15:32:14.616,0.025270097
15:32:14.620,0.039003845
15:32:14.624,0.050540194
15:32:14.628,0.058139535
15:32:14.632,0.060977843
15:32:14.636,0.061527193
15:32:14.640,0.062442776
15:32:14.644,0.064548617
15:32:14.648,0.066837576
15:32:14.652,0.069034975
15:32:14.656,0.0709577
15:32:14.660,0.0720564
15:32:14.664,0.072422633
15:32:14.668,0.072697308
15:32:14.672,0.073521333
15:32:14.676,0.073979125
15:32:14.680,0.070591467
15:32:14.684,0.059696026
15:32:14.688,0.043215528
15:32:14.692,0.029207105
15:32:14.696,0.021333089
15:32:14.700,0.01638894
15:32:14.704,0.013367515
15:32:14.708,0.013367515
15:32:14.712,0.013184398
15:32:14.716,0.007874016
15:32:14.720,0.000732467
15:32:14.724,0.000274675
15:32:14.728,0.011536349
15:32:14.732,0.039095404
15:32:14.736,0.087621315
15:32:14.740,0.1591283647683574
15:32:14.744,0.2486724043215528
15:32:14.748,0.3365683940670207
15:32:14.752,0.3961728621131661
15:32:14.756,0.4049624610877129
15:32:14.760,0.3461820179454312
15:32:14.764,0.2233107489470792
15:32:14.768,0.067020692
15:32:14.772,-0.082494049
15:32:14.776,-0.191265336
15:32:14.780,-0.234297748
15:32:14.784,-0.210492584
15:32:14.788,-0.149423183
15:32:14.792,-0.086064823
15:32:14.796,-0.040743454
15:32:14.800,-0.017945431
15:32:14.804,-0.009064274
15:32:14.808,-0.004761033
15:32:14.812,-0.00274675
15:32:14.816,-0.0010987
15:32:14.820,0.004303241
15:32:14.824,0.015015565
15:32:14.828,0.026918147
15:32:14.832,0.034792163
15:32:14.836,0.037538912
15:32:14.840,0.037172679
15:32:14.844,0.035799304
15:32:14.848,0.034151254
15:32:14.852,0.030855155
15:32:14.856,0.025270097
15:32:14.860,0.019410364
15:32:14.864,0.01583959
15:32:14.868,0.014832448
15:32:14.872,0.01474089
15:32:14.876,0.014283098
15:32:14.880,0.015015565
15:32:14.884,0.020234389
15:32:14.888,0.031587621
15:32:14.892,0.044588903
15:32:14.896,0.052829152
15:32:14.900,0.054385644
15:32:14.904,0.053378502
15:32:14.908,0.055301227
15:32:14.912,0.063175243
15:32:14.916,0.074528475
15:32:14.920,0.082768724
15:32:14.924,0.084691448
15:32:14.928,0.082494049
15:32:14.932,0.079472624
15:32:14.936,0.077092108
15:32:14.940,0.074894708
15:32:14.944,0.073521333
15:32:14.948,0.07480315
15:32:14.952,0.081212232
15:32:14.956,0.095129097
15:32:14.960,0.1165537447353964
15:32:14.964,0.1394433253982787
15:32:14.968,0.1553744735396447
15:32:14.972,0.1612342061893426
15:32:14.976,0.1615088811572972
15:32:14.980,0.1617835561252517
15:32:14.984,0.1650796557407068
15:32:14.988,0.1698406885185863
15:32:14.992,0.1749679545870719
15:32:14.996,0.1808276872367698
15:32:15.000,0.1858633949826039
15:32:15.004,0.186229628
15:32:15.008,0.1810108038820728
15:32:15.012,0.1734114631019959
15:32:15.016,0.1670023805163889
15:32:15.020,0.1618751144479033
15:32:15.024,0.1550082402490386
15:32:15.028,0.1412744918513092
15:32:15.032,0.1164621864127449
15:32:15.036,0.083958982
15:32:15.040,0.055209669
15:32:15.044,0.038362937
15:32:15.048,0.032594763
15:32:15.052,0.032686321
15:32:15.056,0.034334371
15:32:15.060,0.033510346
15:32:15.064,0.023713606
