Timestamp,ECG Voltage (mV)
23:10,-0.27156198498443507
23:10,-0.33675151071232373
23:10,-0.3630287493133126
23:10,-0.3662332906061161
23:10,-0.3671488738326314
23:10,-0.3773118476469511
23:10,-0.39608130379051454
23:10,-0.4147592016114265
23:10,-0.42629555026551913
23:10,-0.4277604834279436
23:10,-0.41631569309650246
23:10,-0.3932429957883172
23:10,-0.3684306903497528
23:10,-0.3529573338216444
23:10,-0.34847097601171945
23:10,-0.3480131843984618
23:10,-0.34590734297747666
23:10,-0.34087163523164254
23:10,-0.33327229445156564
23:10,-0.3226515290239883
23:10,-0.30836843069034975
23:10,-0.2915216993224684
23:10,-0.2764145760849661
23:10,-0.26707562717451017
23:10,-0.2668009522065556
23:10,-0.2766892510529207
23:10,-0.2928035158395898
23:10,-0.3111151803698956
23:10,-0.33418787767808095
23:10,-0.3638527742171763
23:10,-0.3933345541109687
23:10,-0.4147592016114265
23:10,-0.4264786669108222
23:10,-0.4316059329793078
23:10,-0.43682475737044496
23:10,-0.44772019776597693
23:10,-0.46301043764878225
23:10,-0.47555392785204176
23:10,-0.4829701519868156
23:10,-0.48754806811939205
23:10,-0.49066105108954405
23:10,-0.4912104010254532
23:10,-0.4872733931514375
23:10,-0.47573704449734483
23:10,-0.4539461637062809
23:10,-0.42373191723127634
23:10,-0.3912287126899835
23:10,-0.35945797472990293
23:10,-0.3286943783189892
23:10,-0.3024171397180004
23:10,-0.28557040835011904
23:10,-0.27678080937557226
23:10,-0.26936458524079837
23:10,-0.2573704449734481
23:10,-0.23832631386193004
23:10,-0.21140816700238052
23:10,-0.1763413294268449
23:10,-0.13541475920161142
23:10,-0.08908624793993775
23:10,-0.034059696026368796
23:10,0.023622047244094488
23:10,0.06692913385826772
23:10,0.08853689800402857
23:10,0.09613623878410547
23:10,0.0984251968503937
23:10,0.09677714704266618
23:10,0.08624793993774034
23:10,0.0659219923091009
23:10,0.04394799487273393
23:10,0.028474638344625526
23:10,0.021058414209851675
23:10,0.018403222852957334
23:10,0.015656473173411463
23:10,0.007782457425379967
23:10,-0.005768174327046328
23:10,-0.019868156015381798
23:10,-0.028749313312580113
23:10,-0.031312946346822926
23:10,-0.028474638344625526
23:10,-0.018311664530305805
23:10,-0.0021058414209851675
23:10,0.0176707562717451
23:10,0.04962461087712873
23:10,0.1041018128547885
23:10,0.17872184581578465
23:10,0.26524446072147956
23:10,0.3489287676249771
23:10,0.40111701153634866
23:10,0.3986449368247574
23:10,0.3432521516205823
23:10,0.25315876213147775
23:10,0.14878227430873467
23:10,0.05438564365500824
23:10,-9.155832265152902e-05
23:10,0.004394799487273393
23:10,0.05823109320637246
23:10,0.12818165171214063
23:10,0.18430690349752793
23:10,0.2142464750045779
23:10,0.22120490752609412
23:10,0.21616919978026003
23:10,0.2078373924189709
23:10,0.19886467679912104
23:10,0.18906793627540744
23:10,0.17624977110419338
23:10,0.15702252334737227
23:10,0.13129463468229263
23:10,0.10565830433986449
23:10,0.0886284563266801
23:10,0.08121223219190625
23:10,0.07581029115546603
23:10,0.062168101080388206
23:10,0.03378502105841421
23:10,-0.0062259659403039735
23:10,-0.049166819263871085
23:10,-0.08386742354880058
23:10,-0.09805896355978759
23:10,-0.08752975645486175
23:10,-0.0630836843069035
23:10,-0.04147592016114265
23:10,-0.028474638344625526
23:10,-0.01867789782091192
23:10,-0.0059512909723493865
23:10,0.013916865043032411
23:10,0.04229994506500641
23:10,0.07278886650796558
23:10,0.09512909723493866
23:10,0.10199597143380333
23:10,0.09467130562168101
23:10,0.08203625709577
23:10,0.07077458340963194
23:10,0.060520051272660684
23:10,0.047335652810840505
23:10,0.03195385460538363
23:10,0.02060062259659403
23:10,0.015290239882805347
23:10,0.01217725691265336
23:10,0.009705182201062076
23:10,0.010895440395531954
23:10,0.017304522981138985
23:10,0.026826588536898004
23:10,0.037081120673869254
23:10,0.047335652810840505
23:10,0.05621681010803882
23:10,0.061252517853872916
23:10,0.06189342611243362
23:10,0.06116095953122139
23:10,0.06354147592016114
23:10,0.07352133308917781
23:10,0.09540377220289324
23:10,0.1306537264237319
23:10,0.17469327961911738
23:10,0.21882439113715438
23:10,0.2570957700054935
23:10,0.28529573338216446
23:10,0.30168467313678815
23:10,0.3087346639809559
23:10,0.3109320637245926
23:10,0.31065738875663795
23:10,0.3081853140450467
23:10,0.30424830617103094
23:10,0.30067753158762134
23:10,0.29738143197216627
23:10,0.29225416590368064
23:10,0.28538729170481597
23:10,0.2776963926020875
23:10,0.27018861014466217
23:10,0.2657022523347372
23:10,0.2658853689800403
23:10,0.2687236769822377
23:10,0.27018861014466217
23:10,0.2678996520783739
23:10,0.26231459439663063
23:10,0.25508148690715987
23:10,0.24473539644753708
23:10,0.22926203991942867
23:10,0.2106757004211683
23:10,0.19263871085881706
23:10,0.17560886284563268
23:10,0.15693096502472076
23:10,0.13605566746017214
23:10,0.11243362021607764
23:10,0.0829518403222853
23:10,0.04788500274674968
23:10,0.014649331624244644
23:10,-0.009064273942501373
23:10,-0.02517853872917048
23:10,-0.04220838674235488
23:10,-0.06683757553561619
23:10,-0.09815052188243911
23:10,-0.12891411829335286
23:10,-0.15152902398828053
23:10,-0.16334004761032778
23:10,-0.1690166636147226
23:10,-0.1781724958798755
23:10,-0.19895623512177257
23:10,-0.22907892327412563
23:10,-0.25856070316791796
23:10,-0.28383080021974
23:10,-0.30845998901300126
23:10,-0.3304339864493682
23:10,-0.3432521516205823
23:10,-0.34654825123603733
23:10,-0.34526643471891594
23:10,-0.3435268265885369
23:10,-0.34490020142830985
23:10,-0.356344991759751
23:10,-0.3826222303607398
23:10,-0.4169566013550632
23:10,-0.44533968137703717
23:10,-0.4623695293902216
23:10,-0.47427211133492037
23:10,-0.48525911005310385
23:10,-0.49386559238234756
23:10,-0.4980772752243179
23:10,-0.49633766709393884
23:10,-0.4891961179271196
23:10,-0.4794909357260575
23:10,-0.46896172862113167
23:10,-0.45852407983885735
23:10,-0.4501922724775682
23:10,-0.44442409815052186
23:10,-0.4436000732466581
23:10,-0.45348837209302323
23:10,-0.4761032777879509
23:10,-0.5030214246475004
23:10,-0.5249038637612159
23:10,-0.5417505951290973
23:10,-0.5563083684306903
23:10,-0.5667460172129647
23:10,-0.5732466581212232
23:10,-0.5803882072880425
23:10,-0.5889946896172862
23:10,-0.5975096136238784
23:10,-0.6066654458890313
23:10,-0.6177440029298663
23:10,-0.6298297015198682
23:10,-0.6429225416590368
23:10,-0.6570225233473723
23:10,-0.6705731550997985
23:10,-0.6843069034975279
23:10,-0.700238051638894
23:10,-0.7142464750045779
23:10,-0.7150704999084416
23:10,-0.6914484526643472
23:10,-0.6408167002380516
23:10,-0.5731550997985717
23:10,-0.5054934993590917
23:10,-0.46044680461453946
23:10,-0.4728071781724959
23:10,-0.5610694012085699
23:10,-0.6980406518952573
23:10,-0.8381248855520966
23:10,-0.9439663065372642
23:10,-0.9872733931514375
23:10,-0.9707013367515107
23:10,-0.932155282915217
23:10,-0.9065189525727889
23:10,-0.9020325947628639
23:10,-0.9075260941219557
23:10,-0.9059696026368796
23:10,-0.8898553378502105
23:10,-0.8655923823475554
23:10,-0.8411463101995972
23:10,-0.8220106207654275
23:10,-0.8096502472074711
23:10,-0.8005859732649698
23:10,-0.7916132576451199
23:10,-0.7839223585423915
23:10,-0.7803515839589819
23:10,-0.7819996337667094
23:10,-0.7872184581578465
23:10,-0.791796374290423
23:10,-0.7924372825489837
23:10,-0.7906976744186046
23:10,-0.7897820911920893
23:10,-0.7906976744186046
23:10,-0.7904229994506501
23:10,-0.7839223585423915
23:10,-0.7668925105292071
23:10,-0.7415308551547336
23:10,-0.7168101080388207
23:10,-0.7020692180919246
23:10,-0.6984068851858634
23:10,-0.6983153268632118
23:10,-0.6941036440212416
23:10,-0.6843984618201795
23:10,-0.6724043215528291
23:10,-0.6607764145760849
23:10,-0.6479582494048709
23:10,-0.6268082768723677
23:10,-0.5929316974913019
23:10,-0.5523713605566746
23:10,-0.5131843984618202
23:10,-0.469877311847647
23:10,-0.40981505218824393
23:10,-0.33730086064823295
23:10,-0.2719282182750412
23:10,-0.2189159494598059
23:10,-0.16727705548434352
23:10,-0.11527192821827505
23:10,-0.07425379967039004
23:10,-0.04770188610144662
23:10,-0.02627723860098883
23:10,0.0019227247756821095
23:10,0.04706097784288592
23:10,0.11005310382713789
23:10,0.17432704632851126
23:10,0.2169932246841238
23:10,0.23264969785753525
23:10,0.23319904779344441
23:10,0.22981138985533786
23:10,0.22395165720564
23:10,0.2125984251968504
23:10,0.1959348104742721
23:10,0.17771470426661784
23:10,0.16279069767441862
23:10,0.1533601904413111
23:10,0.14548617469327962
23:10,0.1302874931331258
23:10,0.10565830433986449
23:10,0.0807544405786486
23:10,0.0659219923091009
23:10,0.062442776048342793
23:10,0.0672038088262223
23:10,0.0785570408350119
23:10,0.09238234755539279
23:10,0.10309467130562168
23:10,0.11078557040835012
23:10,0.12223036073979125
23:10,0.14374656656290058
23:10,0.17368613806995056
23:10,0.20078740157480315
23:10,0.21497894158579015
23:10,0.21681010803882073
23:10,0.21241530855154733
23:10,0.206647134224501
23:10,0.20289324299578831
23:10,0.2056399926753342
23:10,0.2195568577183666
23:10,0.24400292986632485
23:10,0.27385094305072333
23:10,0.30498077275224317
23:10,0.3326313861930049
23:10,0.3507599340780077
23:10,0.36220472440944884
23:10,0.3792345724226332
23:10,0.41283647683574437
23:10,0.465390954037722
23:10,0.5281084050540195
23:10,0.585149240065922
23:10,0.6231459439663065
23:10,0.6397180003662333
23:10,0.6410913752060062
23:10,0.6354147592016114
23:10,0.6303790514557773
23:10,0.6350485259110054
23:10,0.6524446072147958
23:10,0.673411463101996
23:10,0.687603003112983
23:10,0.6950192272477568
23:10,0.7029848013184399
23:10,0.7172678996520784
23:10,0.7375938472807179
23:10,0.761856802783373
23:10,0.7890496246108771
23:10,0.8151437465665629
23:10,0.8335469694195202
23:10,0.8427028016846732
23:10,0.8463651345907343
23:10,0.8460904596227797
23:10,0.8404138436183849
23:10,0.8313495696758836
23:10,0.8247573704449734
23:10,0.8225599707013368
23:10,0.8200878959897455
23:10,0.8126716718549716
23:10,0.8018677897820912
23:10,0.7938106573887567
23:10,0.7912470243545138
23:10,0.791796374290423
23:10,0.7921626075810291
23:10,0.7906976744186046
23:10,0.7874015748031497
23:10,0.7836476835744369
23:10,0.7826405420252701
23:10,0.7904229994506501
23:10,0.8103827137886834
23:10,0.8352865775498993
23:10,0.8553378502105842
23:10,0.8690715986083135
23:10,0.8777696392602088
23:10,0.8811572971983154
23:10,0.8812488555209669
23:10,0.8806079472624061
23:10,0.8795092473905878
23:10,0.8774949642922542
23:10,0.8758469144845267
23:10,0.8817066471342245
23:10,0.9013916865043032
23:10,0.9235488005859732
23:10,0.9218091924555942
23:10,0.8896722212049075
23:10,0.8541475920161142
23:10,0.8442592931697491
23:10,0.8674235488005859
23:10,0.9219007507782457
23:10,0.9929500091558323
23:10,1.0420252700970518
23:10,1.0402856619666727
23:10,0.9934993590917415
23:10,0.9175059512909723
23:10,0.8210034792162607
23:10,0.7133308917780626
23:10,0.6073979124702436
23:10,0.5078740157480315
23:10,0.4155832265152902
23:10,0.3441677348470976
23:10,0.31047427211133494
23:10,0.31248855520966856
23:10,0.33116645303058045
23:10,0.34682292620399197
23:10,0.35259110053103826
23:10,0.3511261673686138
23:10,0.34490020142830985
23:10,0.33199047793444425
23:10,0.31047427211133494
23:10,0.2830067753158762
23:10,0.2568210950375389
23:10,0.2369529390221571
23:10,0.22157114081670023
23:10,0.20554843435268266
23:10,0.18549716169199781
23:10,0.16352316425563085
23:10,0.1447537081120674
23:10,0.1283647683574437
23:10,0.10730635414759201
23:10,0.08139534883720931
23:10,0.060428492950009155
23:10,0.048342794360007324
23:10,0.037905145577733015
23:10,0.020875297564548617
23:10,-0.003570774583409632
23:10,-0.02719282182750412
23:10,-0.04184215345174876
23:10,-0.04788500274674968
23:10,-0.04989928584508332
23:10,-0.04989928584508332
23:10,-0.04843435268265885
23:10,-0.04843435268265885
23:10,-0.052829152169932246
23:10,-0.06061160959531221
23:10,-0.06866874198864677
23:10,-0.07480314960629922
23:10,-0.07672587438198132
23:10,-0.07342977476652628
23:10,-0.06683757553561619
23:10,-0.05997070133675151
23:10,-0.055850576817432704
23:10,-0.05447720197765977
23:10,-0.052096685588720014
23:10,-0.04934993590917414
23:10,-0.05072331074894708
23:10,-0.05649148507599341
23:10,-0.06537264237319172
23:10,-0.07736678264054203
23:10,-0.0914667643288775
23:10,-0.1041018128547885
23:10,-0.11151803698956235
23:10,-0.1141732283464567
23:10,-0.11655374473539645
23:10,-0.12094854422266985
23:10,-0.12607581029115547
23:10,-0.12909723493865594
23:10,-0.13138619300494414
23:10,-0.1409998168833547
23:10,-0.16993224684123787
23:10,-0.22257828236586705
23:10,-0.28218275041201246
23:10,-0.3220106207654276
23:10,-0.33418787767808095
23:10,-0.3334554110968687
23:10,-0.3368430690349753
23:10,-0.3499359091741439
23:10,-0.3680644570591467
23:10,-0.3834462552646036
23:10,-0.39150338765793813
23:10,-0.39351767075627175
23:10,-0.39287676249771103
23:10,-0.3917780626258927
23:10,-0.3901300128181652
23:10,-0.38784105475187697
23:10,-0.3874748214612708
23:10,-0.39598974546786303
23:10,-0.4211682841970335
23:10,-0.46301043764878225
23:10,-0.506409082585607
23:10,-0.5328694378318989
23:10,-0.5415674784837942
23:10,-0.5485259110053103
23:10,-0.5669291338582677
23:10,-0.5914667643288775
23:10,-0.6036440212415308
23:10,-0.5929316974913019
23:10,-0.5701336751510713
23:10,-0.5529207104925837
23:10,-0.547427211133492
23:10,-0.5482512360373558
23:10,-0.5487090276506135
23:10,-0.5470609778428859
23:10,-0.5455044863578099
23:10,-0.5465116279069767
23:10,-0.5481596777147043
23:10,-0.5464200695843252
23:10,-0.5406518952572789
23:10,-0.5321369712506867
23:10,-0.5235304889214429
23:10,-0.5159311481413661
23:10,-0.5050357077458341
23:10,-0.490477934444241
23:10,-0.4797656106940121
23:10,-0.47646951107855706
23:10,-0.4760117194652994
23:10,-0.47427211133492037
23:10,-0.4687786119758286
23:10,-0.4588903131294635
23:10,-0.4501922724775682
23:10,-0.4491851309284014
23:10,-0.4533968137703717
23:10,-0.45623512177256914
23:10,-0.45531953854605384
23:10,-0.4511078557040835
23:10,-0.44112799853506685
23:10,-0.42071049258377585
23:10,-0.3927852041750595
23:10,-0.36797289873649514
23:10,-0.3530488921442959
23:10,-0.34938655923823475
23:10,-0.35689434169566014
23:10,-0.37090276506134406
23:10,-0.3844533968137704
23:10,-0.3924189708844534
23:10,-0.39150338765793813
23:10,-0.37557223951657204
23:10,-0.3348287859366416
23:10,-0.2700970518220106
23:10,-0.20518220106207655
23:10,-0.1668192638710859
23:10,-0.15409265702252334
23:10,-0.14521149972532504
23:10,-0.124610877128731
23:10,-0.09064273942501373
23:10,-0.05365317707379601
23:10,-0.027833730086064823
23:10,-0.016297381431972166
23:10,-0.010895440395531954
23:10,-0.00375389122871269
23:10,0.010803882072880425
23:10,0.03552462918879326
23:10,0.06326680095220656
23:10,0.08350119025819447
23:10,0.09860831349569676
23:10,0.12598425196850394
23:10,0.18091924555942135
23:10,0.25874381981322103
23:10,0.33116645303058045
23:10,0.3734663980955869
23:10,0.3873832631386193
23:10,0.38536898004028564
23:10,0.37218458157846546
23:10,0.36797289873649514
23:10,0.414850759934078
23:10,0.519044131111518
23:10,0.6335835927485809
23:10,0.7170847830067754
23:10,0.7562717451016298
23:10,0.7536165537447354
23:10,0.726881523530489
23:10,0.6857718366599523
23:10,0.6214063358359275
23:10,0.5289324299578831
23:10,0.4126533601904413
23:10,0.2830067753158762
23:10,0.16828419703351036
23:10,0.10272843801501556
23:10,0.09457974729902949
23:10,0.12021607764145761
23:10,0.15180369895623513
23:10,0.17908807910639077
23:10,0.19978026002563634
23:10,0.2069218091924556
23:10,0.20243545138253066
23:10,0.19694195202343892
23:10,0.1949276689251053
23:10,0.19410364402124153
23:10,0.19126533601904414
23:10,0.18320820362570958
23:10,0.16819263871085882
23:10,0.14823292437282548
23:10,0.13129463468229263
23:10,0.1258926936458524
23:10,0.13349203442592933
23:10,0.14457059146676432
23:10,0.14841604101812855
23:10,0.14750045779161325
23:10,0.15088811572971983
23:10,0.16105108954403954
23:10,0.1744186046511628
23:10,0.1842153451748764
23:10,0.1830250869804065
23:10,0.17267899652078375
23:10,0.16260758102911554
23:10,0.15857901483244827
23:10,0.16004394799487273
23:10,0.16736861380699505
23:10,0.1823841787218458
23:10,0.2012451931880608
23:10,0.2148873832631386
23:10,0.21964841604101812
23:10,0.21900750778245742
23:10,0.21635231642556307
23:10,0.21241530855154733
23:10,0.20893609229078924
23:10,0.2104010254532137
23:10,0.2191906244277605
23:10,0.22852957333821644
23:10,0.22917048159677714
23:10,0.22257828236586705
23:10,0.2186412744918513
23:10,0.22038088262223035
23:10,0.22257828236586705
23:10,0.22212049075260942
23:10,0.22028932429957884
23:10,0.22074711591283647
23:10,0.22266984068851858
23:10,0.22230360739791247
23:10,0.2191906244277605
23:10,0.21525361655374473
23:10,0.21030946713056217
23:10,0.20271012635048527
23:10,0.1886101446621498
23:10,0.16233290606116096
23:10,0.12232191906244277
23:10,0.07324665812122322
23:10,0.02636879692364036
23:10,-0.004761032777879509
23:10,-0.017029848013184398
23:10,-0.01867789782091192
23:10,-0.01968503937007874
23:10,-0.02728438015015565
23:10,-0.04587071964841604
23:10,-0.07260574986266252
23:10,-0.09705182201062076
23:10,-0.1138985533785021
23:10,-0.13037905145577733
23:10,-0.15290239882805348
23:10,-0.1759750961362388
23:10,-0.1898919611792712
23:10,-0.19327961911737776
23:10,-0.19199780260025637
23:10,-0.1905328694378319
23:10,-0.1898919611792712
23:10,-0.18915949459805897
23:10,-0.18760300311298297
23:10,-0.1864127449185131
23:10,-0.18980040285661967
23:10,-0.20225233473722762
23:10,-0.22285295733382166
23:10,-0.24299578831715804
23:10,-0.25526460355246294
23:10,-0.2592016114264787
23:10,-0.25883537813587254
23:10,-0.257187328328145
23:10,-0.2559970701336752
23:10,-0.25563083684306903
23:10,-0.2548983702618568
23:10,-0.2545321369712507
23:10,-0.25627174510162976
23:10,-0.2600256363303424
23:10,-0.2636879692364036
23:10,-0.26506134407617654
23:10,-0.2631386193004944
23:10,-0.2600256363303424
23:10,-0.25727888665079657
23:10,-0.2549899285845083
23:10,-0.25325032045412926
23:10,-0.2517853872917048
23:10,-0.24812305438564367
23:10,-0.24061527192821827
23:10,-0.2309100897271562
23:10,-0.22312763230177624
23:10,-0.21973997436366965
23:10,-0.21992309100897273
23:10,-0.2213880241713972
23:10,-0.22349386559238235
23:10,-0.22889580662882256
23:10,-0.23951657205639992
23:10,-0.24839772935359825
23:10,-0.24372825489837027
23:10,-0.2262406152719282
23:10,-0.20985167551730452
23:10,-0.20280168467313678
23:10,-0.20225233473722762
23:10,-0.20371726789965208
23:10,-0.20701336751510713
23:10,-0.21314777513275956
23:10,-0.22120490752609412
23:10,-0.22495879875480682
23:10,-0.21571140816700238
23:10,-0.19135689434169567
23:10,-0.1634316059329793
23:10,-0.1453946163706281
23:10,-0.13926020875297565
23:10,-0.13834462552646035
23:10,-0.13742904229994507
23:10,-0.13633034242812672
23:10,-0.13605566746017214
23:10,-0.13678813404138437
23:10,-0.1375206006225966
23:10,-0.13523164255630837
23:10,-0.12699139351767075
23:10,-0.11371543673319905
23:10,-0.09970701336751511
23:10,-0.08853689800402857
23:10,-0.08112067386925471
23:10,-0.0788317158029665
23:10,-0.08762131477751328
23:10,-0.11371543673319905
23:10,-0.14988097418055302
23:10,-0.1757004211682842
23:10,-0.1757004211682842
23:10,-0.15024720747115913
23:10,-0.11453946163706281
23:10,-0.08899468961728621
23:10,-0.08084599890130013
23:10,-0.08304339864493683
23:10,-0.08789598974546786
23:10,-0.09219923091008973
23:10,-0.0958615638161509
23:10,-0.10236220472440945
23:10,-0.11563816150888116
23:10,-0.1327595678447171
23:10,-0.1438381248855521
23:10,-0.14072514191540011
23:10,-0.12158945248123054
23:10,-0.08890313129463469
23:10,-0.05319538546053836
23:10,-0.03195385460538363
23:10,-0.03579930415674785
23:10,-0.05722395165720564
23:10,-0.07031679179637429
23:10,-0.05273759384728072
23:10,-0.009247390587804431
23:10,0.037081120673869254
23:10,0.07269730818531404
23:10,0.10684856253433438
23:10,0.16260758102911554
23:10,0.25434902032594764
23:10,0.3684306903497528
23:10,0.4644753708112067
23:10,0.4955136421900751
23:10,0.4382896905328694
23:10,0.31679179637429045
23:10,0.18247573704449735
23:10,0.07324665812122322
23:10,0.01034609045962278
23:10,0.005768174327046328
23:10,0.04797656106940121
23:10,0.10401025453213697
23:10,0.14804980772752244
23:10,0.18055301226881523
23:10,0.2147958249404871
23:10,0.25123603735579564
23:10,0.27577366782640544
23:10,0.2819080754440579
23:10,0.2751327595678447
23:10,0.2581029115546603
23:10,0.22697308185314044
23:10,0.18842702801684674
23:10,0.1602270646401758
23:10,0.1507965574070683
23:10,0.15354330708661418
23:10,0.15940303973631204
23:10,0.16388939754623696
23:10,0.16572056399926754
23:10,0.16553744735396447
23:10,0.16324848928767624
23:10,0.15848745650979673
23:10,0.1505218824391137
23:10,0.1375206006225966
23:10,0.11893426112433621
23:10,0.0990661051089544
23:10,0.08542391503387659
23:10,0.08203625709577
23:10,0.08478300677531588
23:10,0.08414209851675518
23:10,0.07361289141182933
23:10,0.057498626625160226
23:10,0.046328511261673685
23:10,0.04413111151803699
23:10,0.0460538362937191
23:10,0.04770188610144662
23:10,0.04843435268265885
23:10,0.049258377586522614
23:10,0.05081486907159861
23:10,0.05273759384728072
23:10,0.05438564365500824
23:10,0.05639992675334188
23:10,0.06116095953122139
23:10,0.07114081670023806
23:10,0.08734663980955869
23:10,0.10867972898736496
23:10,0.12982970151986817
23:10,0.14338033327229446
23:10,0.1485075993407801
23:10,0.15162058231093206
23:10,0.15757187328328146
23:10,0.16819263871085882
23:10,0.18540560336934628
23:10,0.21058414209851675
23:10,0.23640358908624795
23:10,0.24720747115912836
23:10,0.2337483977293536
23:10,0.20371726789965208
23:10,0.17148873832631387
23:10,0.14328877494964293
23:10,0.11646218641274492
23:10,0.08716352316425563
23:10,0.05704083501190258
23:10,0.03305255447720198
23:10,0.019135689434169566
23:10,0.011627906976744186
23:10,0.0062259659403039735
23:10,0.0025636330342428126
23:10,-0.0006409082585607032
23:10,-0.006409082585607032
23:10,-0.014740889946896173
23:10,-0.022889580662882256
23:10,-0.02911554660318623
23:10,-0.0353415125434902
23:10,-0.044405786485991576
23:10,-0.05704083501190258
23:10,-0.07123237502288958
23:10,-0.08377586522614906
23:10,-0.09284013916865043
23:10,-0.10007324665812123
23:10,-0.10794726240615272
23:10,-0.11627906976744186
23:10,-0.12406152719282183
23:10,-0.12946346822926205
23:10,-0.1296465848745651
23:10,-0.12543490203259478
23:10,-0.12158945248123054
23:10,-0.1204907526094122
23:10,-0.11966672770554844
23:10,-0.11435634499175976
23:10,-0.1025453213697125
23:10,-0.09091741439296833
23:10,-0.08954403955319538
23:10,-0.09924922175425746
23:10,-0.11151803698956235
23:10,-0.1217725691265336
23:10,-0.13166086797289875
23:10,-0.14127449185130928
23:10,-0.14777513275956786
23:10,-0.14942318256729537
23:10,-0.14832448269547702
23:10,-0.14704266617835562
23:10,-0.1420069584325215
23:10,-0.12552646035524628
23:10,-0.09760117194652994
23:10,-0.07049990844167735
23:10,-0.05594213514008423
23:10,-0.05356161875114448
23:10,-0.054843435268265885
23:10,-0.051181102362204724
23:10,-0.0381798205456876
23:10,-0.020142830983336385
23:10,-0.005768174327046328
23:10,0.0023805163889397546
23:10,0.009888298846365134
23:10,0.02060062259659403
23:10,0.03341878776780809
23:10,0.04229994506500641
23:10,0.043581761582127815
23:10,0.042574620032960996
23:10,0.04751876945614356
23:10,0.05813953488372093
23:10,0.06894341695660136
23:10,0.07654275773667826
23:10,0.08194469877311848
23:10,0.08752975645486175
23:10,0.09439663065372643
23:10,0.1012635048525911
23:10,0.10584142098516755
23:10,0.10712323750228896
23:10,0.10675700421168284
23:10,0.10639077092107672
23:10,0.10666544588903132
23:10,0.10684856253433438
23:10,0.1050173960813038
23:10,0.09952389672221205
23:10,0.08945248123054386
23:10,0.07581029115546603
23:10,0.05887200146493316
23:10,0.036898004028566196
23:10,0.012268815235304889
23:10,-0.006958432521516206
23:10,-0.016205823109320637
23:10,-0.018494781175608863
23:10,-0.02151620582310932
23:10,-0.031404504669474455
23:10,-0.048251236037355795
23:10,-0.06509796740523714
23:10,-0.07498626625160228
23:10,-0.07819080754440579
23:10,-0.07819080754440579
23:10,-0.07608496612342062
23:10,-0.07004211682841971
23:10,-0.061344076176524445
23:10,-0.05823109320637246
23:10,-0.06628822559970701
23:10,-0.0788317158029665
23:10,-0.08743819813221022
23:10,-0.09375572239516572
23:10,-0.10382713788683391
23:10,-0.11682841970335103
23:10,-0.12625892693645852
