Timestamp,ECG Voltage (mV)
00:20,-0.17679912104010254
00:20,-0.17872184581578465
00:20,-0.17487639626442045
00:20,-0.16095953122138804
00:20,-0.14045046694744553
00:20,-0.12415308551547335
00:20,-0.11875114447903315
00:20,-0.12323750228895806
00:20,-0.13358359274858084
00:20,-0.14713422450100713
00:20,-0.16105108954403954
00:20,-0.17139718000366233
00:20,-0.1759750961362388
00:20,-0.17615821278154184
00:20,-0.17331990477934445
00:20,-0.1674601721296466
00:20,-0.1583043398644937
00:20,-0.14878227430873467
00:20,-0.1463101995971434
00:20,-0.15281084050540195
00:20,-0.16068485625343343
00:20,-0.15958615638161508
00:20,-0.13797839223585423
00:20,-0.08569859000183117
00:20,-0.004303241164621864
00:20,0.09183299761948362
00:20,0.18055301226881523
00:20,0.23603735579564183
00:20,0.23924189708844534
00:20,0.18220106207654277
00:20,0.07077458340963194
00:20,-0.06601355063175243
00:20,-0.1927302691814686
00:20,-0.28337300860648235
00:20,-0.3220106207654276
00:20,-0.3109320637245926
00:20,-0.2703717267899652
00:20,-0.21900750778245742
00:20,-0.17029848013184398
00:20,-0.1371543673319905
00:20,-0.12021607764145761
00:20,-0.10584142098516755
00:20,-0.08395898187145212
00:20,-0.06106940120856986
00:20,-0.05163889397546237
00:20,-0.05777330159311481
00:20,-0.06766160043947995
00:20,-0.07123237502288958
00:20,-0.0665629005676616
00:20,-0.05557590184947812
00:20,-0.04028566196667277
00:20,-0.023896722212049075
00:20,-0.011353232008789599
00:20,-0.00558505768174327
00:20,-0.004120124519318806
00:20,-0.0031129829701519868
00:20,-0.00018311664530305805
00:20,0.004486357809924922
00:20,0.009888298846365134
00:20,0.014283098333638528
00:20,0.017396081303790514
00:20,0.019959714338033327
00:20,0.020875297564548617
00:20,0.018036989562351217
00:20,0.012543490203259476
00:20,0.00842336568394067
00:20,0.009888298846365134
00:20,0.016572056399926753
00:20,0.02353048892144296
00:20,0.02911554660318623
00:20,0.03827137886833913
00:20,0.05401941036440212
00:20,0.07114081670023806
00:20,0.0823109320637246
00:20,0.08533235671122505
00:20,0.08377586522614906
00:20,0.08203625709577
00:20,0.083592748580846
00:20,0.09064273942501373
00:20,0.10117194652993958
00:20,0.11032777879509248
00:20,0.11701153634865409
00:20,0.1258011353232009
00:20,0.13916865043032411
00:20,0.15409265702252334
00:20,0.1659036806445706
00:20,0.17148873832631387
00:20,0.1715802966489654
00:20,0.1700238051638894
00:20,0.17203808826222303
00:20,0.18000366233290607
00:20,0.18970884453396814
00:20,0.19190624427760483
00:20,0.18366599523896723
00:20,0.16919978026002563
00:20,0.1510712323750229
00:20,0.12918879326130744
00:20,0.10584142098516755
00:20,0.0864310565830434
00:20,0.07571873283281451
00:20,0.0715986083134957
00:20,0.06683757553561619
00:20,0.058414209851675516
00:20,0.04797656106940121
00:20,0.03589086247939938
00:20,0.019501922724775682
00:20,-0.0014649331624244644
00:20,-0.02151620582310932
00:20,-0.035158395898187145
00:20,-0.04184215345174876
00:20,-0.04403955319538546
00:20,-0.04284929500091558
00:20,-0.03863761215894525
00:20,-0.03277787950924739
00:20,-0.029298663248489287
00:20,-0.03177073796008057
00:20,-0.04019410364402124
00:20,-0.05163889397546237
00:20,-0.059512909723493865
00:20,-0.05594213514008423
00:20,-0.042666178355612525
00:20,-0.03085515473356528
00:20,-0.026460355246291888
00:20,-0.02636879692364036
00:20,-0.025544772019776597
00:20,-0.022981138985533785
00:20,-0.02252334737227614
00:20,-0.02710126350485259
00:20,-0.02993957150704999
00:20,-0.023896722212049075
00:20,-0.013550631752426295
00:20,-0.007782457425379967
00:20,-0.01117011536348654
00:20,-0.02353048892144296
00:20,-0.038820728804248306
00:20,-0.0488921442959165
00:20,-0.05090642739425014
00:20,-0.046236952939022156
00:20,-0.03937007874015748
00:20,-0.03497527925288409
00:20,-0.03360190441311115
00:20,-0.0325032045412928
00:20,-0.02810840505401941
00:20,-0.01776231459439663
00:20,-0.0024720747115912836
00:20,0.01126167368613807
00:20,0.018494781175608863
00:20,0.020234389305987914
00:20,0.020142830983336385
00:20,0.02069218091924556
00:20,0.02261490569492767
00:20,0.02545321369712507
00:20,0.027650613440761765
00:20,0.027925288408716352
00:20,0.025636330342428126
00:20,0.021333089177806262
00:20,0.019044131111518037
00:20,0.022157114081670023
00:20,0.030580479765610694
00:20,0.041750595129097234
00:20,0.04944149423182567
00:20,0.04577916132576451
00:20,0.032411646218641274
00:20,0.019959714338033327
00:20,0.014557773301593115
00:20,0.014466214978941586
00:20,0.016480498077275224
00:20,0.018220106207654276
00:20,0.018128547885002746
00:20,0.013733748397729353
00:20,0.003479216260758103
00:20,-0.009888298846365134
00:20,-0.020234389305987914
00:20,-0.024537630470609778
00:20,-0.02527009705182201
00:20,-0.02527009705182201
00:20,-0.025819446987731184
00:20,-0.027833730086064823
00:20,-0.03268632118659586
00:20,-0.04046877861197583
00:20,-0.048342794360007324
00:20,-0.052829152169932246
00:20,-0.053836293719099065
00:20,-0.05401941036440212
00:20,-0.05466031862296283
00:20,-0.05557590184947812
00:20,-0.05694927668925105
00:20,-0.058505768174327046
00:20,-0.05905511811023622
00:20,-0.0574070683025087
00:20,-0.05365317707379601
00:20,-0.0488921442959165
00:20,-0.04413111151803699
00:20,-0.03964475370811207
00:20,-0.03744735396447537
00:20,-0.03909540377220289
00:20,-0.04229994506500641
00:20,-0.04477201977659769
00:20,-0.044497344808643105
00:20,-0.04028566196667277
00:20,-0.0347006042849295
00:20,-0.030397363120307636
00:20,-0.02719282182750412
00:20,-0.023622047244094488
00:20,-0.019410364402124153
00:20,-0.015381798205456876
00:20,-0.012726606848562534
00:20,-0.011994140267350302
00:20,-0.012085698590001831
00:20,-0.01318439846182018
00:20,-0.01858633949826039
00:20,-0.031496062992125984
00:20,-0.049166819263871085
00:20,-0.06583043398644937
00:20,-0.08047976561069402
00:20,-0.09384728071781726
00:20,-0.10245376304706098
00:20,-0.10510895440395532
00:20,-0.10602453763047061
00:20,-0.10437648782274309
00:20,-0.09741805530122688
00:20,-0.09009338948910456
00:20,-0.08963559787584692
00:20,-0.09265702252334737
00:20,-0.08194469877311848
00:20,-0.035158395898187145
00:20,0.05530122688152353
00:20,0.1674601721296466
00:20,0.2591100531038271
00:20,0.2971067570042117
00:20,0.26799121040102547
00:20,0.17533418787767807
00:20,0.05090642739425014
00:20,-0.05813953488372093
00:20,-0.1371543673319905
00:20,-0.198681560153818
00:20,-0.23786852224867241
00:20,-0.2444607214795825
00:20,-0.22697308185314044
00:20,-0.19355429408533237
00:20,-0.1438381248855521
00:20,-0.0857901483244827
00:20,-0.03662332906061161
00:20,-0.006409082585607032
00:20,0.006775315876213148
00:20,0.009979857169016663
00:20,0.009064273942501373
00:20,0.007599340780076909
00:20,0.007141549166819264
00:20,0.009155832265152902
00:20,0.015473356528108405
00:20,0.027650613440761765
00:20,0.0438564365500824
00:20,0.05777330159311481
00:20,0.06317524262955503
00:20,0.059512909723493865
00:20,0.05063175242629555
00:20,0.04147592016114265
00:20,0.035066837575535616
00:20,0.03296099615455045
00:20,0.03744735396447537
00:20,0.05054019410364402
00:20,0.06976744186046512
00:20,0.08936092290789233
00:20,0.10455960446804614
00:20,0.11298297015198681
00:20,0.11563816150888116
00:20,0.11618751144479034
00:20,0.11673686138069951
00:20,0.11801867789782092
00:20,0.12094854422266985
00:20,0.1258011353232009
00:20,0.1305621681010804
00:20,0.13330891778062626
00:20,0.1353232008789599
00:20,0.1409998168833547
00:20,0.1527192821827504
00:20,0.16700238051638894
00:20,0.17890496246108772
00:20,0.18842702801684674
00:20,0.197125068668742
00:20,0.2057315509979857
00:20,0.2169932246841238
00:20,0.23365683940670207
00:20,0.2549899285845083
00:20,0.2763230177623146
00:20,0.2928035158395898
00:20,0.3034242812671672
00:20,0.30745284746383444
00:20,0.3010437648782274
00:20,0.2830067753158762
00:20,0.26039186962094857
00:20,0.24327046328511262
00:20,0.23640358908624795
00:20,0.23905878044314227
00:20,0.25004577916132575
00:20,0.264969785753525
00:20,0.2751327595678447
00:20,0.2709210767258744
00:20,0.24803149606299213
00:20,0.21470426661783557
00:20,0.1864127449185131
00:20,0.1706647134224501
00:20,0.1634316059329793
00:20,0.15839589818714522
00:20,0.14997253250320455
00:20,0.13175242629555026
00:20,0.10117194652993958
00:20,0.06784471708478301
00:20,0.04568760300311298
00:20,0.03854605383629372
00:20,0.038912287126899835
00:20,0.04010254532136971
00:20,0.040743453579930415
00:20,0.041659036806445705
00:20,0.041750595129097234
00:20,0.03488372093023256
00:20,0.015107123237502289
00:20,-0.011536348654092657
00:20,-0.02984801318439846
00:20,-0.03305255447720198
00:20,-0.027742171763413294
00:20,-0.02234023072697308
00:20,-0.019868156015381798
00:20,-0.018952572788866508
00:20,-0.019959714338033327
00:20,-0.02636879692364036
00:20,-0.04046877861197583
00:20,-0.05731550997985717
00:20,-0.06839406702069219
00:20,-0.07123237502288958
00:20,-0.069401208569859
00:20,-0.06692913385826772
00:20,-0.06564731734114632
00:20,-0.06491485075993408
00:20,-0.062168101080388206
00:20,-0.054934993590917414
00:20,-0.04376487822743087
00:20,-0.033235671122505035
00:20,-0.027467496795458707
00:20,-0.02517853872917048
00:20,-0.02252334737227614
00:20,-0.017579197949093572
00:20,-0.012635048525911005
00:20,-0.012360373557956418
00:20,-0.01794543123969969
00:20,-0.02700970518220106
00:20,-0.03561618751144479
00:20,-0.0403772202893243
00:20,-0.038912287126899835
00:20,-0.032320087895989745
00:20,-0.02426295550265519
00:20,-0.01867789782091192
00:20,-0.016663614722578282
00:20,-0.016663614722578282
00:20,-0.017029848013184398
00:20,-0.017304522981138985
00:20,-0.01776231459439663
00:20,-0.01858633949826039
00:20,-0.019959714338033327
00:20,-0.02142464750045779
00:20,-0.022065555759018494
00:20,-0.022065555759018494
00:20,-0.022065555759018494
00:20,-0.02243178904962461
00:20,-0.02261490569492767
00:20,-0.02069218091924556
00:20,-0.01492400659219923
00:20,-0.006958432521516206
00:20,-0.0013733748397729353
00:20,-0.00027467496795458707
00:20,-0.0018311664530305805
00:20,-0.003296099615455045
00:20,-0.003937007874015748
00:20,-0.004028566196667277
00:20,-0.003296099615455045
00:20,-0.0009155832265152902
00:20,0.0030214246475004577
00:20,0.007965574070683025
00:20,0.01318439846182018
00:20,0.018311664530305805
00:20,0.02435451382530672
00:20,0.03158762131477751
00:20,0.037905145577733015
00:20,0.0403772202893243
00:20,0.03772202893242996
00:20,0.032320087895989745
00:20,0.029390221571140816
00:20,0.03296099615455045
00:20,0.04129280351583959
00:20,0.04934993590917414
00:20,0.05420252700970518
00:20,0.057498626625160226
00:20,0.06253433437099433
00:20,0.06903497527925288
00:20,0.07388756637978393
00:20,0.07571873283281451
00:20,0.07562717451016297
00:20,0.07425379967039004
00:20,0.07114081670023806
00:20,0.06711225050357078
00:20,0.06363303424281268
00:20,0.06079472624061527
00:20,0.05612525178538729
00:20,0.04843435268265885
00:20,0.04147592016114265
00:20,0.040743453579930415
00:20,0.047335652810840505
00:20,0.05832265152902399
00:20,0.06647134224501007
00:20,0.06583043398644937
00:20,0.0650064090825856
00:20,0.08057132393334554
00:20,0.12085698590001831
00:20,0.18806079472624063
00:20,0.28026002563633035
00:20,0.375389122871269
00:20,0.43233839956052006
00:20,0.4297747665262772
00:20,0.37337483977293534
00:20,0.27018861014466217
00:20,0.13669657571873284
00:20,0.00842336568394067
00:20,-0.08469144845266435
00:20,-0.13111151803698956
00:20,-0.12406152719282183
00:20,-0.07059146676432888
00:20,-0.0059512909723493865
00:20,0.039736312030763596
00:20,0.06894341695660136
00:20,0.08945248123054386
00:20,0.10135506317524264
00:20,0.10794726240615272
00:20,0.11728621131660869
00:20,0.1350485259110053
00:20,0.157663431605933
00:20,0.1750595129097235
00:20,0.18494781175608863
00:20,0.19254715253616553
00:20,0.20042116828419704
00:20,0.20866141732283464
00:20,0.21626075810291157
00:20,0.21681010803882073
00:20,0.20371726789965208
00:20,0.17890496246108772
00:20,0.152993957150705
00:20,0.1359641091375206
00:20,0.12662516022706463
00:20,0.11472257828236587
00:20,0.09329793078190808
00:20,0.061435634499175974
00:20,0.023072697308185314
00:20,-0.012726606848562534
00:20,-0.039827870353415125
00:20,-0.05978758469144845
00:20,-0.07599340780076909
00:20,-0.08945248123054386
00:20,-0.10190441311115181
00:20,-0.11774400292986632
00:20,-0.13898553378502107
00:20,-0.1624244643838125
00:20,-0.1826588536898004
00:20,-0.1977659769273027
00:20,-0.21030946713056217
00:20,-0.22248672404321554
00:20,-0.23319904779344441
00:20,-0.23933345541109688
00:20,-0.2394250137337484
00:20,-0.23466398095586888
00:20,-0.22724775682109505
00:20,-0.21854971616919977
00:20,-0.2104010254532137
00:20,-0.20481596777147043
00:20,-0.2003296099615455
00:20,-0.1927302691814686
00:20,-0.18174327046328512
00:20,-0.1716718549716169
00:20,-0.16553744735396447
00:20,-0.16269913935176708
00:20,-0.1615088811572972
00:20,-0.16095953122138804
00:20,-0.1603186229628273
00:20,-0.1602270646401758
00:20,-0.16324848928767624
00:20,-0.17203808826222303
00:20,-0.18403222852957335
00:20,-0.19410364402124153
00:20,-0.20151986815601539
00:20,-0.2100347921626076
00:20,-0.22074711591283647
00:20,-0.2306354147592016
00:20,-0.23576268082768723
00:20,-0.23924189708844534
00:20,-0.2527925288408716
00:20,-0.2841970335103461
00:20,-0.3205456876030031
00:20,-0.3382164438747482
00:20,-0.33171580296648967
00:20,-0.31587621314777514
00:20,-0.3036989562351218
00:20,-0.29674052371360554
00:20,-0.2911554660318623
00:20,-0.2852041750595129
00:20,-0.280717817249588
00:20,-0.27934444240981504
00:20,-0.2798022340230727
00:20,-0.2804431422816334
00:20,-0.2794360007324666
00:20,-0.27586522614905695
00:20,-0.2711041933711774
00:20,-0.2676249771104193
00:20,-0.2657938106573888
00:20,-0.26423731917231275
00:20,-0.26203991942867605
00:20,-0.26011719465299393
00:20,-0.25965940303973634
00:20,-0.2612158945248123
00:20,-0.2646951107855704
00:20,-0.2697308185314045
00:20,-0.2734847097601172
00:20,-0.2711041933711774
00:20,-0.2631386193004944
00:20,-0.2559055118110236
00:20,-0.25325032045412926
00:20,-0.2537996703900385
00:20,-0.2548068119392053
00:20,-0.25407434535799306
00:20,-0.25004577916132575
00:20,-0.24272111334920343
00:20,-0.2343893059879143
00:20,-0.22770554843435267
00:20,-0.22395165720564
00:20,-0.22184581578465482
00:20,-0.21909906610510896
00:20,-0.21589452481230545
00:20,-0.21369712506866875
00:20,-0.2116828419703351
00:20,-0.20701336751510713
00:20,-0.19465299395715072
00:20,-0.1713056216810108
00:20,-0.13926020875297565
00:20,-0.10529207104925838
00:20,-0.07974729902948179
00:20,-0.07150704999084417
00:20,-0.0772752243178905
00:20,-0.0857901483244827
00:20,-0.09009338948910456
00:20,-0.08908624793993775
00:20,-0.08194469877311848
00:20,-0.06866874198864677
00:20,-0.0523713605566746
00:20,-0.03845449551364219
00:20,-0.029207104925837758
00:20,-0.022706464017579198
00:20,-0.01583958981871452
00:20,-0.008606482329243728
00:20,-0.003845449551364219
00:20,-0.0017396081303790514
00:20,0.0007324665812122322
00:20,0.006317524262955503
00:20,0.014191540010986999
00:20,0.02151620582310932
00:20,0.027375938472807178
00:20,0.033327229445156564
00:20,0.041567478483794176
00:20,0.05227980223402307
00:20,0.06354147592016114
00:20,0.07123237502288958
00:20,0.07370444973448087
00:20,0.07205639992675335
00:20,0.06711225050357078
00:20,0.06097784288591833
00:20,0.05649148507599341
00:20,0.05447720197765977
00:20,0.05438564365500824
00:20,0.05639992675334188
00:20,0.06180186778978209
00:20,0.06949276689251054
00:20,0.07626808276872368
00:20,0.07993041567478484
00:20,0.08084599890130013
00:20,0.07965574070683025
00:20,0.07782457425379967
00:20,0.07599340780076909
00:20,0.07407068302508699
00:20,0.07260574986266252
00:20,0.07352133308917781
00:20,0.07993041567478484
00:20,0.09329793078190808
00:20,0.11151803698956235
00:20,0.12937190990661052
00:20,0.14090825856070316
00:20,0.1453946163706281
00:20,0.1464017579197949
00:20,0.14438747482146128
00:20,0.13587255081486907
00:20,0.11920893609229079
00:20,0.10080571323933346
00:20,0.08981871452114998
00:20,0.08734663980955869
00:20,0.08743819813221022
00:20,0.08698040651895257
00:20,0.08405054019410364
00:20,0.07489470792895074
00:20,0.05905511811023622
00:20,0.04587071964841604
00:20,0.04660318622962827
00:20,0.06161875114447903
00:20,0.08130379051455777
00:20,0.10236220472440945
00:20,0.13477385094305072
00:20,0.18888481963010437
00:20,0.2635048525911005
00:20,0.3357443691631569
00:20,0.3715436733199048
00:20,0.3520417505951291
00:20,0.27623145943966304
00:20,0.1577549899285845
00:20,0.028383080021973997
00:20,-0.0785570408350119
00:20,-0.14566929133858267
00:20,-0.1646218641274492
00:20,-0.13614722578282365
00:20,-0.08093755722395166
00:20,-0.029664896539095403
00:20,0.0020142830983336385
00:20,0.01785387291704816
00:20,0.029207104925837758
00:20,0.04431422816334005
00:20,0.06079472624061527
00:20,0.06995055850576817
00:20,0.06921809192455594
00:20,0.0639992675334188
00:20,0.05832265152902399
00:20,0.0517304522981139
00:20,0.045504486357809924
00:20,0.04468046145394616
00:20,0.05310382713788683
00:20,0.06885185863394983
00:20,0.08542391503387659
00:20,0.09760117194652994
00:20,0.10465116279069768
00:20,0.10767258743819813
00:20,0.10831349569675884
00:20,0.10813037905145578
00:20,0.10776414576084967
00:20,0.10730635414759201
00:20,0.10684856253433438
00:20,0.10703167917963743
00:20,0.10886284563266801
00:20,0.11362387841054752
00:20,0.12140633583592748
00:20,0.13019593481047428
00:20,0.137245925654642
00:20,0.1416407251419154
00:20,0.14402124153085516
00:20,0.14566929133858267
00:20,0.14777513275956786
00:20,0.15198681560153818
00:20,0.15894524812305438
00:20,0.16800952206555575
00:20,0.17716535433070865
00:20,0.18467313678813405
00:20,0.19062442776048344
00:20,0.19675883537813588
00:20,0.20362570957700055
00:20,0.2101263504852591
00:20,0.21534517487639626
00:20,0.21873283281450284
00:20,0.22248672404321554
00:20,0.23200878959897456
00:20,0.2505951290972349
00:20,0.27247756821095037
00:20,0.2870353415125435
00:20,0.2895074162241348
00:20,0.2817249587987548
00:20,0.26826588536898005
00:20,0.25352499542208384
00:20,0.23796008057132392
00:20,0.22074711591283647
00:20,0.20463285112616736
00:20,0.1911737776963926
00:20,0.17963742904229996
00:20,0.17039003845449552
00:20,0.16352316425563085
00:20,0.15738875663797838
00:20,0.14997253250320455
00:20,0.1397180003662333
00:20,0.12653360190441312
00:20,0.11124336202160777
00:20,0.09668558872001465
00:20,0.08661417322834646
00:20,0.08203625709577
00:20,0.07892327412561802
00:20,0.07169016663614723
00:20,0.058597326496978575
00:20,0.04422266984068852
00:20,0.03479216260758103
00:20,0.032320087895989745
00:20,0.034334370994323384
00:20,0.03744735396447537
00:20,0.03946163706280901
00:20,0.03964475370811207
00:20,0.038820728804248306
00:20,0.03827137886833913
00:20,0.03827137886833913
00:20,0.037996703900384544
00:20,0.03662332906061161
00:20,0.03488372093023256
00:20,0.03286943783189892
00:20,0.030305804797656107
00:20,0.026643471891594946
00:20,0.022798022340230727
00:20,0.01968503937007874
00:20,0.017029848013184398
00:20,0.014283098333638528
00:20,0.012451931880607947
00:20,0.011994140267350302
00:20,0.011811023622047244
00:20,0.01025453213697125
00:20,0.008148690715986083
00:20,0.007233107489470793
00:20,0.006958432521516206
00:20,0.0060428492950009155
00:20,0.003662332906061161
00:20,0.0008240249038637612
00:20,-0.0009155832265152902
00:20,-0.0015564914850759934
00:20,-0.0016480498077275224
00:20,-0.0017396081303790514
00:20,-0.0015564914850759934
00:20,0.0
00:20,0.0027467496795458707
00:20,0.004303241164621864
00:20,0.0021058414209851675
00:20,-0.0030214246475004577
00:20,-0.009247390587804431
00:20,-0.015473356528108405
00:20,-0.02252334737227614
00:20,-0.03341878776780809
00:20,-0.04761032777879509
00:20,-0.06006225965940304
00:20,-0.06784471708478301
00:20,-0.07269730818531404
00:20,-0.0750778245742538
00:20,-0.07214795824940487
00:20,-0.06290056766160045
00:20,-0.050997985716901666
00:20,-0.04220838674235488
00:20,-0.03845449551364219
00:20,-0.03726423731917231
00:20,-0.03735579564182384
00:20,-0.04229994506500641
00:20,-0.056766160043947994
00:20,-0.07709210767258744
00:20,-0.0936641640725142
00:20,-0.1015381798205457
00:20,-0.10401025453213697
00:20,-0.10529207104925838
00:20,-0.10593297930781909
00:20,-0.1047427211133492
00:20,-0.1025453213697125
00:20,-0.10144662149789416
00:20,-0.1015381798205457
00:20,-0.10108038820728804
00:20,-0.09924922175425746
00:20,-0.09696026368796924
00:20,-0.09567844717084784
00:20,-0.09503753891228713
00:20,-0.09375572239516572
00:20,-0.09164988097418056
00:20,-0.08963559787584692
00:20,-0.08963559787584692
00:20,-0.09348104742721114
00:20,-0.1006225965940304
00:20,-0.10758102911554661
00:20,-0.11270829518403223
00:20,-0.11746932796191174
00:20,-0.12158945248123054
00:20,-0.12378685222486724
00:20,-0.12516022706464017
00:20,-0.12699139351767075
00:20,-0.12937190990661052
00:20,-0.13147775132759568
00:20,-0.13147775132759568
00:20,-0.12781541842153452
00:20,-0.11847646951107856
00:20,-0.10135506317524264
00:20,-0.08029664896539096
00:20,-0.06418238417872185
00:20,-0.05511811023622047
00:20,-0.04761032777879509
00:20,-0.040835011902581944
00:20,-0.0375389122871269
00:20,-0.03589086247939938
00:20,-0.033327229445156564
00:20,-0.03012268815235305
00:20,-0.027559055118110236
00:20,-0.02700970518220106
00:20,-0.028749313312580113
00:20,-0.030672038088262223
00:20,-0.03103827137886834
00:20,-0.030580479765610694
00:20,-0.031221388024171397
00:20,-0.035982420802050906
00:20,-0.04559604468046145
00:20,-0.056674601721296465
00:20,-0.06427394250137337
00:20,-0.06702069218091924
00:20,-0.06555575901849478
00:20,-0.06198498443508515
00:20,-0.06418238417872185
00:20,-0.07718366599523897
00:20,-0.09293169749130196
00:20,-0.09293169749130196
00:20,-0.05319538546053836
00:20,0.032411646218641274
00:20,0.13788683391320272
00:20,0.23081853140450467
00:20,0.28886650796557406
00:20,0.2971983153268632
00:20,0.2516938289690533
00:20,0.15894524812305438
00:20,0.03277787950924739
00:20,-0.10867972898736496
00:20,-0.236586705731551
00:20,-0.310840505401941
00:20,-0.3111151803698956
00:20,-0.2570957700054935
00:20,-0.18192638710858816
00:20,-0.11179271195751694
00:20,-0.06848562534334371
00:20,-0.05630836843069035
00:20,-0.05896355978758469
00:20,-0.06198498443508515
00:20,-0.062168101080388206
00:20,-0.058505768174327046
00:20,-0.049990844167734846
00:20,-0.03909540377220289
00:20,-0.03076359641091375
00:20,-0.027467496795458707
00:20,-0.027650613440761765
00:20,-0.028474638344625526
00:20,-0.028657754989928584
00:20,-0.027833730086064823
00:20,-0.026002563633034242
00:20,-0.022798022340230727
00:20,-0.018494781175608863
00:20,-0.015748031496062992
00:20,-0.01776231459439663
00:20,-0.023988280534700604
00:20,-0.03305255447720198
00:20,-0.04403955319538546
00:20,-0.05466031862296283
00:20,-0.06390770921076726
00:20,-0.07205639992675335
00:20,-0.07800769089910273
00:20,-0.08084599890130013
00:20,-0.08148690715986083
00:20,-0.08057132393334554
00:20,-0.07736678264054203
00:20,-0.0706830250869804
00:20,-0.06061160959531221
00:20,-0.048342794360007324
00:20,-0.03396813770371727
00:20,-0.016388939754623695
00:20,0.0015564914850759934
00:20,0.014649331624244644
00:20,0.02243178904962461
00:20,0.0290239882805347
00:20,0.03680644570591467
00:20,0.046236952939022156
00:20,0.056583043398644936
00:20,0.06601355063175243
00:20,0.0728804248306171
00:20,0.07754989928584509
00:20,0.08304339864493683
00:20,0.09201611426478667
00:20,0.10455960446804614
00:20,0.11994140267350302
00:20,0.137245925654642
00:20,0.15308551547335653
00:20,0.16315693096502473
00:20,0.16727705548434352
00:20,0.1691082219373741
00:20,0.16883354696941952
00:20,0.1618751144479033
00:20,0.14530305804797655
00:20,0.12424464383812489
00:20,0.10538362937190991
00:20,0.09082585607031679
00:20,0.07956418238417873
00:20,0.07169016663614723
00:20,0.0672038088262223
00:20,0.06363303424281268
00:20,0.05823109320637246
00:20,0.0517304522981139
00:20,0.04706097784288592
00:20,0.04504669474455228
00:20,0.04376487822743087
00:20,0.040743453579930415
00:20,0.03442592931697491
00:20,0.02444607214795825
